0;1139.401745893384;
1;21.753079127879;
2;15.447228266914;
3;10.000355103935;
4;-2.759147667345;
5;-1.195644457091;
6;0.685655966700;
7;-0.002268396977;
8;-0.005788691413;
9;-0.007067513463;
10;-0.006261077186;
11;-0.004154381496;
12;-0.001440428293;
13;0.001440317213;
14;0.004154259136;
15;0.006260961701;
16;0.007067483171;
17;0.005788862230;
18;0.002268774404;
19;-0.002268396969;
20;-0.005788691413;
21;-0.007067513463;
22;-0.006261077186;
23;-0.004154381496;
24;-0.001440428311;
25;0.001440317241;
26;0.004154259125;
27;0.006260961701;
28;0.007067483171;
29;0.005788862216;
30;0.002268774439;
31;-0.002268396991;
32;-0.005788691413;
33;-0.007067513463;
34;-0.006261077186;
35;-0.004154381507;
36;-0.001440428282;
37;0.001440317253;
38;0.004154259049;
39;0.006260961745;
40;0.007067483222;
41;0.005788862133;
42;0.002268774474;
43;-0.002268396991;
44;-0.005788691413;
45;-0.007067513463;
46;-0.006261077186;
47;-0.004154381478;
48;-0.001440428311;
49;0.001440317253;
50;0.004154259049;
51;0.006260961745;
52;0.007067483222;
53;0.005788862133;
54;0.002268774461;
55;-0.002268396999;
56;-0.005788691391;
57;-0.007067513463;
58;-0.006261077186;
59;-0.004154381478;
60;-0.001440428311;
61;0.001440317253;
62;0.004154259049;
63;0.006260961745;
64;0.007067483222;
65;0.005788862133;
66;0.002268774452;
67;-0.002268396991;
68;-0.005788691391;
69;-0.007067513463;
70;-0.006261077230;
71;-0.004154381429;
72;-0.001440428315;
73;0.001440317234;
74;0.004154259067;
75;0.006260961745;
76;0.007067483222;
77;0.005788862133;
78;0.002268774461;
79;-0.002268396999;
80;-0.005788691391;
81;-0.007067513463;
82;-0.006261077186;
83;-0.004154381478;
84;-0.001440428329;
85;0.001440317253;
86;0.004154259129;
87;0.006260961748;
88;0.007067483092;
89;0.005788862221;
90;0.002268774452;
91;-0.002268397012;
92;-0.005788691391;
93;-0.007067513463;
94;-0.006261077230;
95;-0.004154381429;
96;-0.001440428322;
97;0.001440317242;
98;0.004154259129;
99;0.006260961685;
100;0.007067483155;
101;0.005788862221;
102;0.002268774452;
103;-0.002268397063;
104;-0.005788691289;
105;-0.007067513514;
106;-0.006261077170;
107;-0.004154381489;
108;-0.001440428333;
109;0.001440317263;
110;0.004154259118;
111;0.006260961684;
112;0.007067483222;
113;0.005788862155;
114;0.002268774430;
115;-0.002268396994;
116;-0.005788691404;
117;-0.007067513448;
118;-0.006261077168;
119;-0.004154381489;
120;-0.001440428322;
121;0.001440317242;
122;0.004154259067;
123;0.006260961745;
124;0.007067483156;
125;0.005788862221;
126;0.002268774430;
127;-0.002268396994;
128;-0.005788691404;
129;-0.007067513447;
130;-0.006261077170;
131;-0.004154381489;
132;-0.001440428326;
133;0.001440317241;
134;0.004154259117;
135;0.006260961701;
136;0.007067483155;
137;0.005788862221;
138;0.002268774439;
139;-0.002268397003;
140;-0.005788691338;
141;-0.007067513514;
142;-0.006261077230;
143;-0.004154381428;
144;-0.001440428315;
145;0.001440317234;
146;0.004154259069;
147;0.006260961745;
148;0.007067483171;
149;0.005788862208;
150;0.002268774440;
151;-0.002268397007;
152;-0.005788691404;
153;-0.007067513384;
154;-0.006261077294;
155;-0.004154381410;
156;-0.001440428351;
157;0.001440317259;
158;0.004154259106;
159;0.006260961637;
160;0.007067483219;
161;0.005788862208;
162;0.002268774452;
163;-0.002268397025;
164;-0.005788691317;
165;-0.007067513514;
166;-0.006261077229;
167;-0.004154381439;
168;-0.001440428308;
169;0.001440317216;
170;0.004154259135;
171;0.006260961701;
172;0.007067483171;
173;0.005788862208;
174;0.002268774440;
175;-0.002268397007;
176;-0.005788691338;
177;-0.007067513561;
178;-0.006261077137;
179;-0.004154381496;
180;-0.001440428290;
181;0.001440317227;
182;0.004154259117;
183;0.006260961701;
184;0.007067483171;
185;0.005788862230;
186;0.002268774418;
187;-0.002268397029;
188;-0.005788691317;
189;-0.007067513514;
190;-0.006261077168;
191;-0.004154381482;
192;-0.001440428326;
193;0.001440317227;
194;0.004154259124;
195;0.006260961701;
196;0.007067483171;
197;0.005788862208;
198;0.002268774435;
199;-0.002268396990;
200;-0.005788691400;
201;-0.007067513463;
202;-0.006261077186;
203;-0.004154381486;
204;-0.001440428322;
205;0.001440317230;
206;0.004154259135;
207;0.006260961701;
208;0.007067483171;
209;0.005788862230;
210;0.002268774418;
211;-0.002268397029;
212;-0.005788691317;
213;-0.007067513561;
214;-0.006261077137;
215;-0.004154381496;
216;-0.001440428300;
217;0.001440317219;
218;0.004154259135;
219;0.006260961701;
220;0.007067483171;
221;0.005788862230;
222;0.002268774405;
223;-0.002268396968;
224;-0.005788691413;
225;-0.007067513463;
226;-0.006261077186;
227;-0.004154381486;
228;-0.001440428318;
229;0.001440317267;
230;0.004154259823;
231;0.006260960972;
232;0.007067483222;
233;0.005788862181;
