0;1720.182884259036;
1;19.513416832039;
2;3.713436490350;
3;2.718086512386;
4;4.054809636707;
5;9.799158680092;
6;15.146703819848;
7;14.985460021266;
8;11.011480574667;
9;4.096163651351;
10;-3.926192650799;
11;-10.927532030197;
12;-15.009368980617;
13;-15.040085294168;
14;-11.003908216156;
15;-4.036135288298;
16;3.976523079416;
17;10.915873645514;
18;14.946244775558;
19;14.985348661372;
20;11.011480574667;
21;4.096163651351;
22;-3.926192650799;
23;-10.927532030197;
24;-15.009368980617;
25;-15.040085294168;
26;-11.003908216156;
27;-4.036135288298;
28;3.976523079416;
29;10.915873645514;
30;14.946244775558;
31;14.985348661372;
32;11.011480574667;
33;4.096163651351;
34;-3.926192650799;
35;-10.927532030197;
36;-15.009368980617;
37;-15.040085294168;
38;-11.003908216156;
39;-4.036135288298;
40;3.976523079416;
41;10.915873645514;
42;14.946244775558;
43;14.985348661372;
44;11.011480574667;
45;4.096163651351;
46;-3.926192650799;
47;-10.927532030197;
48;-15.009368980617;
49;-15.040085294168;
50;-11.003908216156;
51;-4.036135288298;
52;3.976523079416;
53;10.915873645514;
54;14.946244775558;
55;14.985348661372;
56;11.011480574667;
57;4.096163651351;
58;-3.926192650799;
59;-10.927532030197;
60;-15.009368980617;
61;-15.040085294168;
62;-11.003908216156;
63;-4.036135288298;
64;3.976523079416;
65;10.915873645514;
66;14.946244775558;
67;14.985348661372;
68;11.011480574667;
69;4.096163651351;
70;-3.926192650799;
71;-10.927532030197;
72;-15.009368980617;
73;-15.040085294168;
74;-11.003908216156;
75;-4.036135288298;
76;3.976523079416;
77;10.915873645514;
78;14.946244775558;
79;14.985348661372;
80;11.011480574667;
81;4.096163651351;
82;-3.926192650799;
83;-10.927532030197;
84;-15.009368980617;
85;-15.040085294168;
86;-11.003908216156;
87;-4.036135288298;
88;3.976523079416;
89;10.915873645514;
90;14.946244775558;
91;14.985348661372;
92;11.011480574667;
93;4.096163651351;
94;-3.926192650799;
95;-10.927532030197;
96;-15.009368980617;
97;-15.040085294168;
98;-11.003908216156;
99;-4.036135288298;
100;3.976523079416;
101;10.915873645514;
102;14.946244775558;
103;14.985348661372;
104;11.011480574667;
105;4.096163651351;
106;-3.926192650799;
107;-10.927532030197;
108;-15.009368980617;
109;-15.040085294168;
110;-11.003908216156;
111;-4.036135288298;
112;3.976523079416;
113;10.915873645514;
114;14.946244775558;
115;14.985348661372;
116;11.011480574667;
117;4.096163651351;
118;-3.926192650799;
119;-10.927532030197;
120;-15.009368980617;
121;-15.040085294168;
122;-11.003908216156;
123;-4.036135288298;
124;3.976523079416;
125;10.915873645514;
126;14.946244775558;
127;14.985348661372;
128;11.011480574667;
129;4.096163651351;
130;-3.926192650799;
131;-10.927532030197;
132;-15.009368980617;
133;-15.040085294168;
134;-11.003908216156;
135;-4.036135288298;
136;3.976523079416;
137;10.915873645514;
138;14.946244775558;
139;14.985348661372;
140;11.011480574667;
141;4.096163651351;
142;-3.926192650799;
143;-10.927532030197;
144;-15.009368980617;
145;-15.040085294168;
146;-11.003908216156;
147;-4.036135288298;
148;3.976523079416;
149;10.915873645514;
150;14.946244775558;
151;14.985348661372;
152;11.011480574667;
153;4.096163651351;
154;-3.926192650799;
155;-10.927532030197;
156;-15.009368980617;
157;-15.040085294168;
158;-11.003908216156;
159;-4.036135288298;
160;3.976523079416;
161;10.915873645514;
162;14.946244775558;
163;14.985348661372;
164;11.011480574667;
165;4.096163651351;
166;-3.926192650799;
167;-10.927532030197;
168;-15.009368980617;
169;-15.040085294168;
170;-11.003908216156;
171;-4.036135288298;
172;3.976523079416;
173;10.915873645514;
174;14.946244775558;
175;14.985348661372;
176;11.011480574667;
177;4.096163651351;
178;-3.926192650799;
179;-10.927532030197;
180;-15.009368980617;
181;-15.040085294168;
182;-11.003908216156;
183;-4.036135288298;
184;3.976523079416;
185;10.915873645514;
186;14.946244775558;
187;14.985348661372;
188;11.011480574667;
189;4.096163651351;
190;-3.926192650799;
191;-10.927532030197;
192;-15.009368980617;
193;-15.040085294168;
194;-11.003908216156;
195;-4.036135288298;
196;3.976523079416;
197;10.915873645514;
198;14.946244775558;
199;14.985348661372;
200;11.011480574667;
201;4.096163651351;
202;-3.926192650799;
203;-10.927532030197;
204;-15.009368980617;
205;-15.040085294168;
206;-11.003908216156;
207;-4.036135288298;
208;3.976523079416;
209;10.915873645514;
210;14.946244775558;
211;14.985348661372;
212;11.011480574667;
213;4.096163651351;
214;-3.926192650799;
215;-10.927532030197;
216;-15.009368980617;
217;-15.040085294168;
218;-11.003908216156;
219;-4.036135288298;
220;3.976523079416;
221;10.915873645514;
222;14.946244775558;
223;14.985348661372;
224;11.011480574667;
225;4.096163651351;
226;-3.926192650799;
227;-10.927532030197;
228;-15.009368980617;
229;-15.040085294168;
230;-11.003908216156;
231;-4.036135288298;
232;3.976523079416;
233;10.915873645514;
234;14.946244775558;
235;14.985348661372;
236;11.011480574667;
237;4.096163651351;
238;-3.926192650799;
239;-10.927532030197;
240;-15.009368980617;
241;-15.040085294168;
242;-11.003908216156;
243;-4.036135288298;
244;3.976523079416;
245;10.915873645514;
246;14.946244775558;
247;14.985348661372;
248;11.011480574667;
249;4.096163651351;
250;-3.926192650799;
251;-10.927532030197;
252;-15.009368980617;
253;-15.040085294168;
254;-11.003908216156;
255;-4.036135288298;
256;3.976523079416;
257;10.915873645514;
258;14.946244775558;
259;14.985348661372;
260;11.011480574667;
261;4.096163651351;
262;-3.926192650799;
263;-10.927532030197;
264;-15.009368980617;
265;-15.040085294168;
266;-11.003908216156;
267;-4.036135288298;
268;3.976523079416;
269;10.915873645514;
270;14.946244775558;
271;14.985348661372;
272;11.011480574667;
273;4.096163651351;
274;-3.926192650799;
275;-10.927532030197;
276;-15.009368980617;
277;-15.040085294168;
278;-11.003908216156;
279;-4.036135288298;
280;3.976523079416;
281;10.915873645514;
282;14.946244775558;
283;14.985348661372;
284;11.011480574667;
285;4.096163651351;
286;-3.926192650799;
287;-10.927532030197;
288;-15.009368980617;
289;-15.040085294168;
290;-11.003908216156;
291;-4.036135288298;
292;3.976523079416;
293;10.915873645514;
294;14.946244775558;
295;14.985348661372;
296;11.011480574667;
297;4.096163651351;
298;-3.926192650799;
299;-10.927532030197;
300;-15.009368980617;
301;-15.040085294168;
302;-11.003908216156;
303;-4.036135288298;
304;3.976523079416;
305;10.915873645514;
306;14.946244775558;
307;14.985348661372;
308;11.011480574667;
309;4.096163651351;
310;-3.926192650799;
311;-10.927532030197;
312;-15.009368980617;
313;-15.040085294168;
314;-11.003908216156;
315;-4.036135288298;
316;3.976523079416;
317;10.915873645514;
318;14.946244775558;
319;14.985348661372;
320;11.011480574667;
321;4.096163651351;
322;-3.926192650799;
323;-10.927532030197;
324;-15.009368980617;
325;-15.040085294168;
326;-11.003908216156;
327;-4.036135288298;
328;3.976523079416;
329;10.915873645514;
330;14.946244775558;
331;14.985348661372;
332;11.011480574667;
333;4.096163651351;
