0;0.749241852045;
1;0.691933139918;
2;0.692071919990;
3;0.707430613483;
4;0.706022083430;
5;0.705361141938;
6;0.705445543700;
7;0.705468823059;
8;0.705511084363;
9;0.705557936035;
10;0.705588879416;
11;0.705604054819;
12;0.705623373615;
13;0.705660295036;
14;0.705704595887;
15;0.705736288234;
16;0.705751438501;
17;0.705766543559;
18;0.705797117664;
19;0.705838157500;
20;0.705871371435;
21;0.705888069657;
22;0.705899741608;
23;0.705923149839;
24;0.705959481672;
25;0.705993960544;
26;0.706013821941;
27;0.706023883837;
28;0.706039987029;
29;0.706069690077;
30;0.706103930247;
31;0.706128015360;
32;0.706139267792;
33;0.706149549741;
34;0.706170977402;
35;0.706201920260;
36;0.706229671208;
37;0.706245061941;
38;0.706252841018;
39;0.706265782343;
40;0.706290004491;
41;0.706318394773;
42;0.706339271415;
43;0.706349231598;
44;0.706356569636;
45;0.706371690509;
46;0.706395820837;
47;0.706420203595;
48;0.706435813901;
49;0.706442876281;
50;0.706450467047;
51;0.706466232545;
52;0.706488827876;
53;0.706509428424;
54;0.706521506656;
55;0.706527207915;
56;0.706534653790;
57;0.706549760723;
58;0.706570025228;
59;0.706587678266;
60;0.706597743051;
61;0.706602570713;
62;0.706609375439;
63;0.706622755303;
64;0.706640642368;
65;0.706656189767;
66;0.706665357066;
67;0.706669795977;
68;0.706675356950;
69;0.706686397769;
70;0.706701721865;
71;0.706715990269;
72;0.706724948893;
73;0.706729175204;
74;0.706733378439;
75;0.706741862579;
76;0.706754478031;
77;0.706767436607;
78;0.706776691494;
79;0.706781278414;
80;0.706784493542;
81;0.706790287474;
82;0.706799985477;
83;0.706811321877;
84;0.706820789778;
85;0.706826293245;
86;0.706829263266;
87;0.706832911353;
88;0.706839466944;
89;0.706848603763;
90;0.706857799388;
91;0.706864432861;
92;0.706868064727;
93;0.706870442225;
94;0.706874293321;
95;0.706880703182;
96;0.706888483097;
97;0.706895627287;
98;0.706900465954;
99;0.706903051236;
100;0.706905281166;
101;0.706908873965;
102;0.706914338634;
103;0.706920745660;
104;0.706926256444;
105;0.706930141353;
106;0.706932376987;
107;0.706934300511;
108;0.706937261929;
109;0.706941671253;
110;0.706946612474;
111;0.706951108724;
112;0.706954312843;
113;0.706956352546;
114;0.706958051485;
115;0.706960302281;
116;0.706963558430;
117;0.706967299287;
118;0.706970967094;
119;0.706973695053;
120;0.706975582249;
121;0.706977119849;
122;0.706978802640;
123;0.706981033394;
124;0.706983767410;
125;0.706986583294;
126;0.706988931781;
127;0.706990748304;
128;0.706992030436;
129;0.706993331218;
130;0.706994937026;
131;0.706996799415;
132;0.706998841556;
133;0.707000747337;
134;0.707002243968;
135;0.707003518631;
136;0.707004505658;
137;0.707005610494;
138;0.707006942210;
139;0.707008435071;
140;0.707009870884;
141;0.707011104626;
142;0.707012136265;
143;0.707012985634;
144;0.707013732097;
145;0.707014605031;
146;0.707015632926;
147;0.707016702959;
148;0.707017753146;
149;0.707018608693;
150;0.707019337771;
151;0.707019820118;
152;0.707020328497;
153;0.707020944738;
154;0.707021661395;
155;0.707022447465;
156;0.707023212451;
157;0.707023888171;
158;0.707024406438;
159;0.707024810635;
160;0.707025097049;
161;0.707025419410;
162;0.707025870701;
163;0.707026313307;
164;0.707026878642;
165;0.707027373304;
166;0.707027922509;
167;0.707028293182;
168;0.707028548553;
169;0.707028770445;
170;0.707028989853;
171;0.707029103874;
172;0.707029320786;
173;0.707029599678;
174;0.707029997585;
175;0.707030428958;
176;0.707030876443;
177;0.707031222254;
178;0.707031564341;
179;0.707031678317;
180;0.707031693113;
181;0.707031581445;
182;0.707031514389;
183;0.707031579975;
184;0.707031846405;
185;0.707032363275;
186;0.707032886331;
187;0.707033533341;
188;0.707034005521;
189;0.707034254558;
190;0.707034188728;
191;0.707033918345;
192;0.707033511549;
193;0.707033222495;
194;0.707033196261;
195;0.707033560581;
196;0.707034227432;
197;0.707035107484;
198;0.707036116412;
199;0.707036815372;
200;0.707037082947;
201;0.707036874517;
202;0.707036358647;
203;0.707035669144;
204;0.707035003121;
205;0.707034728842;
206;0.707035012509;
207;0.707035777285;
208;0.707037055304;
209;0.707038457191;
210;0.707039790801;
211;0.707040619840;
212;0.707040831593;
213;0.707040418626;
214;0.707039525877;
215;0.707038469357;
216;0.707037459829;
217;0.707037019315;
218;0.707037217377;
219;0.707038199087;
220;0.707039810631;
