0;0.364216562940;
1;0.699440014244;
2;0.782788197059;
3;0.716578657412;
4;0.668737372761;
5;0.647009881174;
6;0.637411647654;
7;0.645472642370;
8;0.670051573977;
9;0.704562530037;
10;0.739758341200;
11;0.766208248705;
12;0.776825138988;
13;0.768764150791;
14;0.744185246429;
15;0.709674250879;
16;0.674478481947;
17;0.648028514909;
18;0.637411635319;
19;0.645472642370;
20;0.670051573977;
21;0.704562530037;
22;0.739758341200;
23;0.766208248705;
24;0.776825138988;
25;0.768764150791;
26;0.744185246429;
27;0.709674250879;
28;0.674478481947;
29;0.648028514909;
30;0.637411635319;
31;0.645472642370;
32;0.670051573977;
33;0.704562530037;
34;0.739758341200;
35;0.766208248705;
36;0.776825138988;
37;0.768764150791;
38;0.744185246429;
39;0.709674250879;
40;0.674478481947;
41;0.648028514909;
42;0.637411635319;
43;0.645472642370;
44;0.670051573977;
45;0.704562530037;
46;0.739758341200;
47;0.766208248705;
48;0.776825138988;
49;0.768764150791;
50;0.744185246429;
51;0.709674250879;
52;0.674478481947;
53;0.648028514909;
54;0.637411635319;
55;0.645472642370;
56;0.670051573977;
57;0.704562530037;
58;0.739758341200;
59;0.766208248705;
60;0.776825138988;
61;0.768764150791;
62;0.744185246429;
63;0.709674250879;
64;0.674478481947;
65;0.648028514909;
66;0.637411635319;
67;0.645472642370;
68;0.670051573977;
69;0.704562530037;
70;0.739758341200;
71;0.766208248705;
72;0.776825138988;
73;0.768764150791;
74;0.744185246429;
75;0.709674250879;
76;0.674478481947;
77;0.648028514909;
78;0.637411635319;
79;0.645472642370;
80;0.670051573977;
81;0.704562530037;
82;0.739758341200;
83;0.766208248705;
84;0.776825138988;
85;0.768764150791;
86;0.744185246429;
87;0.709674250879;
88;0.674478481947;
89;0.648028514909;
90;0.637411635319;
91;0.645472642370;
92;0.670051573977;
93;0.704562530037;
94;0.739758341200;
95;0.766208248705;
96;0.776825138988;
97;0.768764150791;
98;0.744185246429;
99;0.709674250879;
100;0.674478481947;
101;0.648028514909;
102;0.637411635319;
103;0.645472642370;
104;0.670051573977;
105;0.704562530037;
106;0.739758341200;
107;0.766208248705;
108;0.776825138988;
109;0.768764150791;
110;0.744185246429;
111;0.709674250879;
112;0.674478481947;
113;0.648028514909;
114;0.637411635319;
115;0.645472642370;
116;0.670051573977;
117;0.704562530037;
118;0.739758341200;
119;0.766208248705;
120;0.776825138988;
121;0.768764150791;
122;0.744185246429;
123;0.709674250879;
124;0.674478481947;
125;0.648028514909;
126;0.637411635319;
127;0.645472642370;
128;0.670051573977;
129;0.704562530037;
130;0.739758341200;
131;0.766208248705;
132;0.776825138988;
133;0.768764150791;
134;0.744185246429;
135;0.709674250879;
136;0.674478481947;
137;0.648028514909;
138;0.637411635319;
139;0.645472642370;
140;0.670051573977;
141;0.704562530037;
142;0.739758341200;
143;0.766208248705;
144;0.776825138988;
145;0.768764150791;
146;0.744185246429;
147;0.709674250879;
148;0.674478481947;
149;0.648028514909;
150;0.637411635319;
151;0.645472642370;
152;0.670051573977;
153;0.704562530037;
154;0.739758341200;
155;0.766208248705;
156;0.776825138988;
157;0.768764150791;
158;0.744185246429;
159;0.709674250879;
160;0.674478481947;
161;0.648028514909;
162;0.637411635319;
163;0.645472642370;
164;0.670051573977;
165;0.704562530037;
166;0.739758341200;
167;0.766208248705;
168;0.776825138988;
169;0.768764150791;
170;0.744185246429;
171;0.709674250879;
172;0.674478481947;
173;0.648028514909;
174;0.637411635319;
175;0.645472642370;
176;0.670051573977;
177;0.704562530037;
178;0.739758341200;
179;0.766208248705;
180;0.776825138988;
181;0.768764150791;
182;0.744185246429;
183;0.709674250879;
184;0.674478481947;
185;0.648028514909;
186;0.637411635319;
187;0.645472642370;
188;0.670051573977;
189;0.704562530037;
190;0.739758341200;
191;0.766208248705;
192;0.776825138988;
193;0.768764150791;
194;0.744185246429;
195;0.709674250879;
196;0.674478481947;
197;0.648028514909;
198;0.637411635319;
199;0.645472642370;
200;0.670051573977;
201;0.704562530037;
202;0.739758341200;
203;0.766208248705;
204;0.776825138988;
205;0.768764150791;
206;0.744185246429;
207;0.709674250879;
208;0.674478481947;
209;0.648028514909;
210;0.637411635319;
211;0.645472642370;
212;0.670051573977;
213;0.704562530037;
214;0.739758341200;
215;0.766208248705;
216;0.776825138988;
217;0.768764150791;
218;0.744185246429;
219;0.709674250879;
220;0.674478481947;
221;0.648028514909;
